score,review
1,실화에 과장 너무 과하고 저 당시 다이너마이트가 상당히 많은데 그거하나면 끝나는일을 OO하고 자빠졌네 진짜ㅋㅋ
4,공포영화 좋아하는 편이고 컨져링 1편 재밌게봤어서 기대하고 갔는데 젤 초반에 나온 애기 몸 꺾는게 젤 무서운듯ㅋㅌㅋ 컨져링 시리즈 중에 가장 별로였고 너무 산파극 느낌이었음 그래도 주인공 이쁘고 잘생겨서 눈은 즐겁게...
10,초반에 깜짝 놀라서 죽는 줄....
6,컨저링 1 : 재미있다컨저링 2 : 잴무서웠다컨저링 3 : 컨저링 1보다 들재미있다  전혀~ 무섭지 안았다..이정도임 넘 기대하고 봐서 그런가? 전 이랬습니다
2,아니 3편은 왜이리 재미없게 만든것인가ㅠㅠ
4,잘 자다왔습니다. 너무지루하영
1,너무 영화가 지루적이에요
8,저는 컨저링시리즈를 너무좋아해요. 고정 출연자 분들은 믿고 보는거구요!! 그래서 봤던거 또 보며 분석하고 새로운 의미로 접하길 원하는데 이번 시즌3가 나왔다해서 보았는데 일단 초반은 주의집중이 제대로 이루어져요!! ...
4,"이것 저것 잡다하게 넣은 느낌, 엔딩은 3초 감동, 소리때문에 놀란게 더 많음, 악마이동에 대한 개연성부족, 시리즈라서 본다, 공짜라 봤다"
6,초반부터 중반까지 무섭고 재미있었지만 후반에 빌런이 그런짓을 한 이유도 없고 뭐... 그냥 저지른일이 이래 무서울수있나요?? 좀 후반부가 2%부족하네요
2,안무섭고 졸리고 컨저링중에 젤 재미없어요
8,무섭지는 않는데 소리가 무섭다
6,제임스 완이 직접 감독했으면 더 좋았을텐데... 소재는 좋은데 연출이 별로... 아까운 재료를 낭비해서 망친 요리같은 기분...
2,공포영호 ㅏ잘 못보는데 안무서움 ㅡㅡ...
6,배우들 연기는 좋은데 후반부갈수록졸립니다...그리고 좀비처럼 몸 꺽기는거는 좀 과장된 연출이라 현실성이 떨어짐..
1,컨저링을 기대했다면 오산...초반 음악을 듣고 예상을 했어햐 했는데...그냥 다른영화...제작이 완형이 아니었다는걸 알아보지 않고 제목만 보고 바로 달려가 봤던 내잘못...
4,컨저링 1 보고 무서울거 같아서 다시봤는데 갑자기 소리가 커져서 놀라는 거 말곤 평범하네요
3,시간 가는 줄 아는 영화.. 진짜 재미 없어요.. 뭐 주구장창 놀래키기만 하고..
10,나름 스토리도있고 좋았음
3,뭔가 늘어지고 지루해요
6,음 솔찍히  얘기해도 되나요...??ㅜㅜ제 기대가 넘 컸나봐요.나름 컨저링 시리즈부터 애나벨까지 싹다 봤던 저인데..이번편은 후반쪽에 갈수록 지루한감도 있고...공포도...음....전편들에 비해.마지막은 무슨ㅜㅜ신파...
2,사랑의 힘으로 악을 처단한다!
4,역시 감독 바뀐다고 했을때 예상 했지만 공포가 아니라 워렌부부 나오는 스릴러...? 도 아니고 .. 그냥 어디가서 컨저링 만들었다 하지말길
6,"여태 시리즈 다 봤는데, 그 중에서 가장 실망.."
7,"기존의 컨저링 시리즈와는 다르다. 더 담백하다고나 할까? 공포영화로서는 다소 부족하지만, 과거 실제 있었던 일을 소재로 하며 좀더 기술적으로 접근했다. 그런데, 컨저링은 컨저링 다웠으면..."
6,보다가 지루해서 잠들었음
10,컨저링 1부터 애나벨 까지해서 다 봐왔는데 역시나 초반에 좀 쫄깃쫄깃하다가 후반가면 힘빠지고 들 무서운 고런 느낌 ... 아쉽지만 그래도 연기 하나는 기깔나유 간만에 재밌었어요시리즈가 더 이어질진 모르겠지만 끝부분에...
8,"커플천국 솔로지옥..ㅠㅠㅠㅠ 솔로인 것도 서러운데..시리즈 중에 제일 별로라고 하길래 큰 기대없이 봐서인지 재미있게봄 오프닝씬이 볼만합니다 근데 꼭, 4D로 보세요! 4D 아니었으면 별로일지도"
5,"1, 2는 진짜 정말 재미있게 봤었는데 3는 뭔가 물 빠진 느낌? 초반엔 쫄렸는데 중후반으로 가면 갈 수록 졸렸어요. 배우 연기는 정말 좋았는데 스토리랑 연출이 좀 아쉬웠던 영화였습니다."
10,진짜 꼭 보세요 소재도신선하고 중간중간 웃기긴장면 있어요 정말 재밌게 봤어요 ! (남주외모가 쩔어요)
4,소리을 효과적으로 잘 넣지만스토리나 공포.. 딱히 뛰어난 것이 없음
2,진짜 공포영화를 몇 번 돌려볼정도로 매니아인데 감독바뀌고 나서 공포가 아니라 액션영화로 만듬 개노잼.
10,후반에 지루하다고?ㅋㅋㅋ
4,악마가 시켰다 ㅋㅋ이 문장이 왜이렇게 웃기죠...
2,보다가 중간에 잤어요...
10,워렌박물관은 비빔밥이다. 용광로에 쳐 넣어야 한다는 걸 보여준 영화!
4,첫 장면부터 넘 무서워서 폰 보면 안되지만 폰 보고 있음 ㅠㅠ 저녁시간 맨 마지막줄에 나 혼자 그리고 멀리 앞쪽 중간에 남자 세명 있음 이 큰 영화관에 너무 무서움 ㅠㅠ 영화 첫시작부터 주위를 살피게 됨 다시는 혼자...
4,"원래 미국 귀신영화는 공포감을 못느껴서 전혀 안봤다가 컨저링3개봉 기사들을 보고 마침 넷플릭스에있어서 1,2편을 감상했더니 상당히 괜찮더라구요 금밤과 토요일에 1,2를 넷플릭스통해서 보고 3편 심야로 와이프와 극장가..."
1,공포에 종교 한스푼에서 종교에다 공포 한스푼으로 바뀐 느낌
6,개연성 부족. 실화 20을 살리기 위해 80을 억지로 끼워 맞춰 스토리를 구성함이 적나라하게 드러나 집중이 어려웠던 영호ㅏㅠㅠ
3,지루해서 졸았음..긴박감이 많이 부족
4,진짜 댓글알바 심각하네 ..  시리즈중 최악. 보다가 지루하고 졸려서 잠들뻔.
4,살다살다 공포영화보다가 졸린적은 처음
1,진짜 ……… 너무 재미가 없습니다
4,신파는 왜 넣었어 ^^ㅣ바놈아
8,유전따라한느낌????
8,
10,"평점이낮네요?, 근래공포중 짜임새잇게잘만든듯"
10,
1,국밥 두그릇을 포기한 값이 이건가………
6,불 좀 키고 살아라....
10,
10,사랑의 힘은 강력하고 영원하다
10,적당히 무섭고 재밌었어요  후덜덜
2,공포 영화가 아니라 셜록 홈즈같은 추리/스릴러 영화같다. 컨저링 1이나 2때처럼 몇 초만에 후킹할 수 있는 무서운 장면이 단 하나도 없었음.
2,컨저링보라고 악마가 시켰다
10,와 진짜 컨저링은 배신하지 않네요 너무 무섭고 재밌었습니다
8,엄청기대하고 보면 실망할수도 그래도 이정도면 쏘쏘함
6,"1,2에 비해 다소 작아진 스케일.. 기존 부부 등장은 반가웠지만, 나머지 출연진에 대한 설명없이 자연스레 묻으려는건...개연성이 떨어짐; 끝부분에 당시 녹취록 꼭 보길.! 그거들어야만 평점6"
10,진짜 재미있게 봤어요!가뭄에 콩나듯 나오는 공포영화라 영화보는 내내 가는시건이 아깝게 생각하며 봤어요ㅠㅜㅠ다른 사람들은 공포영화를 보면 어떤걸 기대하는지 알겠는데 그래도 실화를 바탕으로 한내용인걸 감안하고 봐야한다고...
2,공포물이 약간 첨가된워렌부인  히어로물마무리는 역시 로맨스  (쿠키영상은 공포)
10,사랑과 영혼을 뛰어넘는 역대급 로맨스 영화
1,이건 뭐 어쩌라는 영화인지 모르겠어요 재미도 없고 감동을 뭐 갑자기 시키나요 귀신 계속 나오다가… 제가 컨저링 1 2 둘 다 안 봐서 더 그렇게 느끼는 거일지도 모르겠지만 굉장히 답이 없는 영화라고 생각이 듭니다 봤...
8,"일단 연출을 얘기해야 할거 같아요 연출은 정말 좋았습니다 컨저링 특유의 음울한 분위기와 스토리에 적합하면서도 오싹한 연출들까지..보면서 심장 쫄렸습니다. 연기야 뭐 1,2시리즈에서 워낙 잘하셨던 분들이라 말할것도 없..."
6,갈수록 루즈한느낌. 악당도 사람이라...
6,갈수록 루즈한느낌. 악당도 사람이라...
2,대실망...퀄이 너무 떨어짐.
2,역대 최악의 컨저링시리즈인듯 무섭지도 않고 풀어가는방식도 컨저링답지않은 ....너무실망했어요
2,아오 재 미 없 어...지방이 꽈당할때 웃어버렸다...
1,차베즈 진짜 쳐죽이고싶네 컨저링이란 영화를 이렇게 망치다니 공포1 감동1 OO입니다 아주 보지마세요. 오늘 차베즈한테 퍽유 라고 남겼습니다. 시ㅂ
5,"음,,,1,2보단 확실히 별루ㅜㅜ아서 몸 꺾일땐 결국 웃어버림..."
5,"이번 컨저링, 너무나도 실망했다. 몇년을 기다린게 아까울정도?"
1,역대컨저링 시리즈중 최악소재거리가 떨어진게 확보임영화끝나는내내 단1명도 소리지른적이 없음갑툭튀 별로없음 공포지수 별로없음평점알바가 실제 존제한다는걸 이제 깨닳음 이상 끝
4,보다잠들었고 상황종료후 경찰차 오는거보고 잘잤다생각함
6,확실히 전편들보단 호러물 특유의 재미와 오싹함이 덜하고 대부분의 긴장감은 컨저링 특유의 브금으로 조성한 느낌? 여러모로 너무 아쉬웠습니다
10,"일단 공포영화보는데 스토리,연출 신경써서봅니다제 스타일이였고, 무엇보다 남주 어니가 진심잘생겼습니다..."
10,역시 제임스완이 있어야 공포영화가 삽니다 컨저링2는 쓰레기였는데 원렌부부 이야기는 여윽시 믿고보는 제임스완
8,"이번편도 재밌었습니다.1,2편이 워낙 쎈 감이 있어서 그런지.조금 아쉬웠습니다."
4,기승전 로맨스. 시리즈 중 최악.
10,어니 얼굴이 너무 잘생겨서 집중이 안되네요. 잘 봤습니다
8,"컨저링 1,2에 비해 비교적 아쉬운 스토리이나, 이전과는 확실히 새로운 색깔이 느껴지는 작품이라고 생각합니다... 그런데 빌런이 애나벨 발락에 비해 너무 약해서 시시하기까지 할 정도네요 안타깝지만 평점 10을 못드려..."
6,시리즈인데 이어지지도 않고 별차이없는 시리즈물.. 그렇다고 재미없다는건 아니고 이제 그만 할때가 되지 않았나 싶네.
8,"1과 2에 비해 공포스럽지 못했다. 너무 많은 이야기와 소재를 담으려하니까, 정작 가장 중요한 공포를 느끼지 못했다."
10,재밌긴 한데요 개연성이 떨어져요ㅠ
8,영화제목을 우리 결혼했어요로 바꿔야 함 실화라면서 공중부양함
10,마지막 신파적인 사랑얘기 빼면 시리즈중 최고 . 연기력 짱이었음
10,우리집 chang녀 태훈이가 밑을 질질www...!
10,우리집 개 권기웅이 재밌어해요
10,이미라 박번 박지혜                                           -강동대 박정규-
10,이영화의 진짜 무서운점은. 15세관람가라 06년생 잼민이들이 영화관에 들어온다는거다. 12명정도의 06년생잼민이들이 영화보는내내 떠들고 왔다갔다거리고 마스크도 안쓰고. 공포그자체였다
6,연출은 전작과 다르게 퇴마를 하는 것에 중점을 둔 것보다 때릴 수 있는 물리 공격이 가능한 존재(마녀!!)가 있어서 호러매니아들에게는 애들 장난 수준. 이번 작은 순수 공포라기 보단 공포+스릴러에 가깝고 공포 장르를...
6,반복되는 기법에 루즈함이 느껴진다.
10,진짜 컨저링 시리즈중에 제일 재밌고 제일 무섭고 제일감동 ..스토리도 탄탄하고 ㅜㅜ 항상 기대될수밖에없다..
2,공포게임에 보는 느낌 ? 중간중간 깜놀요소는 있지만 너무 지루하고 졸면서 봤음 재미없다
7,전편 컨져링 시리즈들에 비해서 별로 안무서워요ㅠㅠ역시 컨져링은 제임스완 감독이...
10,조헌병의 경각심을 느끼게 해주는 좋은 영화입니다!
10,컨저링1과 컨저링3는 영화관에서 보구 컨저링2만 영화관에서 보질 못해서 아쉬웠는데컨저링 3는 2보다 훨씬 잼 있고 스릴이 참 좋았다보통 시리즈는 첨 보다 못하다고 솔직히 컨저링2에 기대가 컸지만 기대만큼 실망도 컸는...
8,갑툭튀 정신 나가는 줄;; 5분에 한 번씩 보다가 발작일으킴
1,악마가 시켜서 억지로 만들다가 뒷부분은 포기해버린 영화
10,개무섭습니다 ... 기본 팬티 3장 필참 팝콘 먹다가 다 날렸네요 . 팝콘 아깝습니다
1,아주 별로입니다. 중간에 잠잘 뻔 했어요.- C급 영화보다 부족한 개연성.- 단 하나도 회수하지 않는 떡밥.- 3시간전 마무리한 과제같은 완성도.얻은 거라고는 개봉 후 초반 댓글알바들에 의한 평점을 믿지 말자 정도 ...
10,"역시 믿고보는 컨저링! 컨저링 1,2도 재밌게 봤었는데 3도 너무 재밌어요 공포영화 중에 컨저링 시리즈가 가장 잼나고 지루하지도 않고 좋아요"
1,시리즈는 가면 갈수록 재미가 없네 심야괴담회가 더 나은듯...
1,"진지빨고 무서운거 하나도 없고 불쾌하기만 한 영화 ,,,2 때는 이름 불러서 고통스러워 하더니 3 도 허접하긴 매한가지네 ㅋㅋ"
10,무서운건 전 시즌들이랑 비슷한데 전 개인적으로 스토리 좋았어요
10,"1,2편 다 봤는데 3이 제일 안 무서웠지만 재미있었어요 ㅣ."
9,컨저링 시리즈 치곤 좀 밋밋했지만...
8,재미있었어요. 근데 시리즈중 제일 재미있는지는모르겠네요. 약간 아쉬운 느낌..
2,
4,지루하고 재미없네요....졸다 왔어요..놀래키는 맛도 없고..  딱 컨저링  2 까지만 볼만하네요
2,컨저링2를 너무 재미있게봐서 기대를 너무한것 ㅣ같음 솔직히 별로ㅜㅜ  기억에 남는 장면 하나라면 로레인-! 에드-! 부르는 소리만 남음
4,후반부로갈수록 지루하고 재미없음…
8,"1,2  보다는 순한맛."
6,"짜임새 있는 클리셰, 무의미한 심파극"
10,
10,컨저링 시리즈중 가장 무서움과 감동이 동시에 있는것같아요 마지막 약을 준비해논건 너무 억지같았지만 그래도 나름 기승전결이 있어서 좋았어요 다만 목사 분 캐스팅이 조금 아쉬웠습니다..
4,"공포영화인줄 알았는데, 로맨스 영화였음. -_-;"
6,그냥… 아너? 만 잘생겼다… ㅋㅋㅋㅋ 내용은 그냥 1이랑 2랑 비슷함 깜짝 놀라는 재미로 본다면 재밌겠지만 전반적인 내용은 그냥.. 네..
10,강추 완전재밌어요. 감동적이여서 눈물까지 흘림 ㅜ
6,러브스토리가 있든 신파가 있든 상관없이 공포영화는 보는 내내 무서워야 한다. 하지만 컨저링3는 중반까지 무섭지만 이후로 그닥 무섭지 않음.  *강추 관람객 :  멜로영화 가족영화 신파영화 공포영화 넷 다 좋아하는 사...
2,"굉장히 지루하고 신파 떡칠에 뻔함, 얼마나 뻔하면 영화 속 등장하는 갑툭튀 하나하나 빠짐 없이 다 예상 됨, 촬영과 영상미가 끝내줬다는 것 빼면 기대 이하의 공포 영화"
4,
6,4DX로 봤더니 성수뿌릴때 악령된 기분 낭낭함지금까지 나온 시리즈 중에 2가 제일 나았음 중간에 지루한 구간 있지만 이야기가 단순하고 무서운 장면들 나올때 연출이 좋아서 공포감 듦베라파미가 공포영화에 잘어울리는 배우...
10,지금까지 컨저링과는 살짝 다른듯하면서도 또 비슷한 스토리와 음향이 너무좋았다!!컨저링 유니버스 최고!!
4,지금까지본 컨저링시리즈 중 젤 안무서움..악마가 시켜서 안무섭게 만듬ㅋㅋㅋ
10,아써라타르타르카파츠츱
10,"이번영화는 스릴도 있고, 마지막엔 사랑으로 감동도 주는거같아요  너무 좋습니다"
4,제임스완 이제 공포물 감독안하시는거예요??처음만 흥미롭고 나머지는 ㅜㅜ 워렌부부땜에 의리로 본거같아요...
2,스토리가 그렇게 흥미롭지도 못하고 무섭지도 않고 연출도 지루하게 해놓고 이도저도 아닌 영화를 만들어놓음
6,그저 그래요 그냥 아쉽ㅠㅠㅠ
7,"컨저링 시리즈를 좋아해서 호러 한 스푼, 로맨스 세 스푼 넣어도 좋았지만 냉정하게 평가하면 크루엘라보다 별로예요"
2,"알바가많은건가..1,2편 보신분들은 지루해할듯너무 러브러브해버리네"
7,제임스완.... 이 그리운 3편인데...너무 기대를 해서 그런가 더넌 정도 클래스로 예상했는데.. 공포영화에 접목해서는 안되는 사항을....관객들은 공포를 느끼려고 갔는데..왜 유치한 달달함을 느끼게 되는건지...
6,인시디어스보는 기분 앞뒤앞은 언제까지 써먹으려고?
1,잉? 공포영화 못 보는 내가 봐도 너무 노잼 진짜 노잼 도대체 뭐가 재미있고 어느 포인트에서 놀라야 하는 지도 모르겠음 잘 때도 완벽하게 불 끄고 못 자는 나도 이 영화 걍 봄 영화값 올리라고 악마가 시킨 건가?
6,컨저링 시리즈 좋아하시는 분들은 약간 실망하실듯..공포도 지수도 조금 낮음
2,너무 지루했다... 근데 평점 왜이래? 높으면 안되는데
10,저는 이런 감동 좋아합니다. 그냥 워렌 부부 좋아해요 긴장을 좀 많이 끄는걸로 업그레이드 하셨는데 전 재미있게 봤습니다 감사합니다
2,아 진짜 이렇게 실망재미도 없고 유치해짐
10,솔까 컨저링을 다 본 사람으로서 무섭진않아요 마지막에 사랑 이야기라 혹시 컨저링4가 안 나올까봐 걱정 되네요
5,"??? 컨저링1,2는 진짜 무서워하면서 끊어가며 봤었는데... 갑자기 이렇게 유치해질수가있나 싶어요. 장르가 헷갈릴 정도. 제인도도 중간에 나오던데.. 암튼 내용은 없고 정신사납고.. 실망.."
1,와 이거 평점 왜 높은가요 안그래도 스토리 뻔한데 막판에 갑분 로맨스 되는거 황당...
10,평점에 죄다 혹평만 있어서 기대안하고봤는데..역시는 역시 평점 믿지마셈.대존잼임
2,"컨저링이 맞나 싶을정도로 망작. 보는 내내 인상만 찌푸림. 개연성이 진짜 하나도 없고, 긴장감도 단 하나도 없음. 제임스완이 이 영화를 보고 어떤 생각을 했을까.."
10,잔잔하게 시작했다가 점점 몰입되는게 역시 컨저링은 이맛이지!
10,위렌부부 스토리 부터 개연성이 어마무시 재밌
1,경찰 나타나니까 공권력이 무서웠는지 갑자기 도망가시는 귀신님과 접속 이ㅈㄹ 하시는 퇴마사님 덕분에 영화 몰입 하면서 재미있게 잘 봤네요ㅎㅎ클레멘타인식 결말 때문에 마지막에 쪼끔 눈물 난건 안비밀~~@@오랫만에 감동적...
10,진짜 재미있었어요 4도 나오면 좋겠는...공포 영화들 중에서 제일 좋아하고 기대하는 영화
6,"1,2편 두편을 되게 감명깊게 본사람으로서…3편은 왜 이런식으로 만들었나 싶을 정도."
8,컨저링 예고편만 다보고가면 하나도안무서울듯 예고편에 나온게 젤무서운장면들임ㅋㅋ
7,딱 예상한 수준의 기본기에 충실한 공포영화.
6,그냥 갑툭튀 몇번 나오는 그런 영화
8,1편에 비하면 긴장감이 다소 떨어지나 재밌게 본 영화임
8,광명롯시] 전작들과 컨셉은 비슷하다. 악마가 공격하고 부부가 맞서 싸운다. 장르자체가 자극적이라 긴장감은 높지만 깜놀이 종종 있어 짜증났다. 결말도 열린결말이 아니라 깔끔했다.
9,이제 공포영화의 대표주자지요!!역시 실망시키지 않네요
10,"딱 컨저링식 우도환,박서준 나왔던 (사자)인거같음갑툭튀 타이밍이 이번엔 몰라서 더ㅠ놀랬고 스토리상은 재미있었여요 ㅎㅎ"
2,쿵쾅이 귀신 개웃기네 ㅋㅋ 뜬금없이 나와서 쿵쾅 거리면서 뛰어가는거
2,악마가 시키긴 시켰네요. 꿀잠 자라고. 덕분에 꿀잼대신 꿀잠자고 왔어요~
2,영화보는 내내 집가서 비빔면먹고싶다는 생각만 했어요ㅎ..사랑얘기는 저랑 안맞는 영화라는걸 새삼 느꼈습니다
10,"솔직히 별 기대 안하고 봤는데, 진짜 흔한 공포영화와는 다르다. 너무 뻔한 공포감도 아니고 실감나는 무서움 , 런닝타임 내내 긴장하게 만든다. 실화를 바탕으로 했지만 스토리가 너무 탄탄하고,무엇 보다 연출력이 굉장히..."
6,지겹네 이젠 그만 좀 시켜....
8,깜짝놀람보다는 스토리 완성이 돋보인 이번작이였던거같다 시리즈3이지만 더 재밌었다
2,보다가 제임스완 스타일이 아니라서 찾아봤더니..    역시나 감독이 바뀌었다는...   사운드가 주는 컨저링 특유의 공포분위기를 전혀 못 살렸다는...
10,스토리가 너무 좋아서 두번관람했습니다ㅜㅜ처음 봤을땐 깜짝 놀라면서 봤는데 두번째 볼땐 어디서 깜짝놀라는 장면이 나오는지 아니까 스토리에 좀 더 집중하면서 봤어요ㅎㅎ좋아하는 스토리 전개라 재밌어서 다시 볼까 고민중입니...
10,역시 컨저링 잘 봤네요ㅎ
10,호불호가 갈리겠지만 폐쇄적인 공포에서 벗어나 법정사건을 다룬 작품으로 차별화를 뒀다. 워렌부부의 활약상을 계속해서 보고 싶다.
1,개실망 무섭지도 않고 역대 시리즈중 최악
10,컨저링 시리즈중에 가장 스토리가 잼썼음
10,1편보단 스토리 내용도 ㅂㄹ 걍 안무섭고 2편보단  안무섭지만 좀 더 오컬트스릴러?추리 이런 스토리여서 스토리는 2편보단 재밌었습니다. 1>3>2 이순으로 재밌게 봤어요~
6,생각보다 안 무섭고 남주가 잘생겼구나 생각들었음 끝
8,"컨저링유니버스, 인시디어스공포영화 명작들.."
4,"로맨틱 sf 공포물. 더넌이랑 다를 게 없는 스토리와 연출. 컨저링 1, 2를 생각하고 볼 거면 비추."
2,컨저링1.2 재밌게봐서 기대했는데 3은 영...개연성도 떨어지고 걍 예고편이 다임 무서운거 잘 못보는데 이건 걍 다봄...무서운게아니고 조용하다가 확 놀래키는거때문에 놀람 ㅡㅡ;
5,컨저링 유니버스시리즈 다본사람인데 시리즈 중에서 가장 재미없고 공포감이 떨어짐. 모르겠음 극장에서 혼자 4dx로 봤는데 거의 전혀 무섭지 않았음. 실망스러웠음. 근데 4d라 그런지 의자가 막흔들리고 그래서 판타지영화...
9,신파만 뺐으면 괜찮았을 영화. 어느새 시리즈물이 되어버린 컨저링. 일정 수준을 보여줄거라고 믿고 볼수 있다는 점이 장점인듯.
2,"아무리 실화베이스라고 해도 개연성과 스토리가  초등학생이 쓴 시나리오수준. 초반에는 그래도 사운드, 분위기 모두 좋았는데 뒤로 갈수록 유치뽕짝의 향연. 무슨 물의 힘으로 어쩌고저쩌고 주문외우는데 진짜 코메디영화도 아..."
4,솔직히 컨져링시리즈보단 인시디어스 시리즈가 낫다고 본다. 공포영화보단 엑소시즘영화. 한국판으로 치자면 손더게스트급보다 더 못해짐..
2,재미없지만 주인공 잘생김
2,컨저링3는 망한듯... 2편까지가 걸작인듯
4,불꺼진 욕실에서 머리도 감을수있는 워렌부부사랑이야기.
10,걍 개쩜 컨저링 중 역대급
9,"솔직히 무서운 건 잘 모르겠어요 그냥 뭔가 튀어나올 것 같은 타이밍에 튀어나와요 퀄리티는 당연히 좋고 내용은 1, 2 안 봐도 충분히 이해할 수 있어요 그리고 사랑 얘기가 좀 중심인 것 같아요 마지막 장면도 그렇고 ..."
6,실망이다. 전작들의 디테일이 사라졌버리고 그저 사건전개에만 급급하였구나.밋밋하다. 주인공 부부의 개성은 김 빠진 콜라마냥 날아가버렸다.만일 이 영화가 저예산으로 만들어졌다면 개봉 일주일도 안 되어 내려갔을 뻔하였을 ...
2,정말 지루하고 재미가없음 1.2편은 잼났는데 공포스러운 부분도 몇장면없고 시시함ㅠㅠ
2,"도중에 잤음,, 지루함,, 진짜 너무하다 ㅠ"
4,"1,2에 비해 공포감이 없음.쓸데없이 놀래킴;;"
7,극장에서 봐서 그런지는 모르지만 음향이나 갑툭튀 이런걸로 놀라는 건 많은데 2편 귀신을 능가할 캐릭터는 안 나오는 것 같고..뒷부분의 사랑의 멋짐을 모르는 당신 불쌍해요 같은 전개는 지루함에 한표를 던지는 부분이었던...
10,개인적으로 컨저링1.2보다 더 재밌던데요. 1.2는 집을 배경으로 많이 나왔다면 이건 스케일이 좀 더 커요. 그리고 스토리가 이어지는게 좀 모자라긴한데 나름 재밌게 봤는데; 감수성 풍부한 나로썬 마지막쯤 워렌부부땜에...
1,컨저링 시리즈중 최하 평점 높은분들은 드라마 로맨스 좋아하시는분들..
2,이제 슬슬 시리즈 접을때가 온듯허이....실화바탕으로 해도 역시 상업영화라 픽션은 가미해야긋고..억지스러움만 늘어간다....즈기요??...섬뜩함과 서늘한 공포보다는 참 가슴이 따뜻해지는 영화네요 ..
1,작작해라..누가 이딴걸 보니..솔직히 이건 컨저링 1에서 그냥끝냈어야 할 시리즈..지긋지긋..
2,재미도 없는거 왜 계속 만드냐지겹다
2,"컨저링1,2 를 보고 또 봐도 늘 새롭게 보는 팬이라 큰기대 하고 봤는데 실망이 큽니다 시간이 아까울 정도로;;;  초반엔 악마에 의해서 그런거처럼 흥미진진했으나 갈수록 쌩뚱맞게 저주가 나오질 않나..두번은 안보렵니..."
5,초반엔 괜찮다가... 갈수록 지루한...
10,
10,진짜 너무 지루했어요졸려서 잘뻔...돈아깝 영화 나오기전에 cgv광고 나오는게더 무서운듯:;
8,뻔한데 재밌다...약간 수녀귀신 느낌있음지금도 무서운데 워렌부부 시대에는 어떻게 버텼지....진짜 강심장이시네
2,멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰멈춰...
10,원래 무서운 걸 잘봤는데 오랜만에 봐서 그런지 저도 모르게 자꾸 소리가 날거같아서 사람들에게 민폐 준거같아서 죄송하네요 무서웠어용 ㅜ
8,지난 2편에 비해 쫌 아쉬운 감이 있지만꽤 괜찮음
2,최악입니다 너무 재미없어서 잠들뻔했어요…
1,영화에서 감독이 중요하다는 점을 느끼게 한 작품감독이 뭘 의도하고 만든지는 모르겠는데 후반에 갑자기 사랑을 알려주고 로맨스물로 넘어감
5,"1이랑 2 보고나서 느꼈던 신선한 충격은 전혀 없고, 공포 영화 보다는 추리 영화에 가까워진거 같다. 제임스 완이 다시 감독직 복귀해서 4 만들거 아니면 슬프지만 그냥 여기서 끝내는게 시리즈 명성에 좋을듯.."
8,"믿음, 소망, 사랑, 이 세 가지는 항상 있을 것인데 그 중의 제일은 사랑이라"
10,항상 믿고보는 컨저링. 실화 베이스라 재미 없을 수가 없다.
10,공포영화인데 무서운걸 떠나 스토리가 개재밌음
8,재밌던데? 왜들그래ㅋ
8,소리나 갑자기 튀어나오는 조성이 무섭게 느껴지나전체적으로 봤을땐 막 무서워서 잠못자요
2,난 뽀뽀하는거 볼라고 이 영화 본거 아니다.
10,"컨저링1, 컨저링2  보다는 아니지만컨저링4 는 더 재밌었으면 합니다."
6,무섭지도 않고 영화 후반 갈 수록 지루해짐
2,보다가 나옴 내 돈 아까워죽어
10,저는 애나벨보다 훨씬 몰입도도 있고 스토리도탄탄해서좋았어요 재밌게 적당히 무섭고놀란부분도있어서 재밌게봤어요^^
6,컨저링1 재밌었고 2 기대 이상이었는데 3에서 하향곡선. 두사부일체 같다ㅋㅋ 두사부일체 꿀잼이었고 투사부일체도 볼만 했는데 상사부일체 노잼.
8,솔직히 제임스완 연출이 그립다
8,"컨저링 시리즈 중에 주인공 부부가 돌아다닌 범위가 제일 컸다 이전 1,2와 달리 꽤 새로운 유형이어서 좋았다 다만 공포보다는 스토리에 집중한 느낌이다"
6,컨저링이 아닌 다른 이름으로 나왔으면 괜찮았을듯 평점이 왜 높은지 모르겠음
8,음...보고나서 기억나는건 데이빗 안경 이쁘다
8,무섭진않네요 스토리에 치중되있어.볼만합니다 긴장할필요는 없어요~
5,컨저링 유니버스 팬으로써 영화에기대를 많이 했는데 별로 무섭지도 않고진부하고 루즈했어요 그나마 초반의 욕조씬과 빙의 장면이 제일 볼만했어요 다음 시리즈는 제임스 완이 감독을 맡았음 좋겠어요ㅠ 제발~~~
8,남주가 잘생겨서 몰입도 떨어짐 ㅋㅋ하이틴같음
4,코로나때문에 극장에 사람이 나밖에없었음 이런적 처음이라 초반엔 덜덜 떨면서 봤는데 컨저링시리즈중 제일 재미없고 개연성도없네요
2,기대하고 봤는데 스토리가 너무 실망이였어요. 학교괴담이 100배 더 무서운 듯 해요
9,갠적으론 3가 가장 좋았음.스토리적인면도 그렇고.
